""
"153",30,8.556,2.27797087378641,2.35425470655789,0.73134328358209,0.577,0.991,4.296,6.696,3.65894558156208,1.54623596576631,1.58,4.84424390243903,2.20575749778265,0.398058252427184,2
"154",30,7.176,3.37617142857143,2.05084037270508,0.888888888888889,1.7,2.586,5.526,6.455,1.75801096710467,0.510715707081193,1.443,3.97988235294118,1.90883944055123,0.80952380952381,2
"155",30,7.62,2.09163636363636,2.06749822868602,0.72463768115942,0.598,0.928,4.777,5.617,3.08331200114005,1.41903809067156,1.382,4.52092105263158,1.8231784746304,0.383838383838384,2
"156",30,5.035,1.77555357142857,1.31673562186773,0.904761904761905,0.908,1.258,2.989,4.062,3.39186457603448,1.39993609880067,1.388,3.12031818181818,1.28875785107261,0.392857142857143,2
"157",30,7.631,3.34232727272727,2.57499160341334,0.9,1.285,1.912,6.621,7.255,1.61032176886278,0.650886733308761,1.429,4.29135,2.51162442633734,0.727272727272727,2
"158",30,12.077,7.8820705882353,2.53118306805934,0.714285714285714,7.342,8.484,9.367,10.043,4.66430551712864,-1.24829955988392,2.526,8.42583544303798,1.85430670872155,0.929411764705882,2
"159",30,12.333,7.9509587628866,3.16758559364885,0.769230769230769,7.007,8.884,10.433,11.187,3.04094924099332,-0.951820996513004,1.574,8.78926436781609,2.39948650737286,0.896907216494845,2
"160",30,12.145,6.11896,3.5492860320367,0.75,1.601,6.97,9.015,11.115,1.88235174265626,0.0612402176266652,1.4,7.4831,2.97034423445944,0.8,2
"161",30,11.318,6.03963414634146,3.28324165260683,0.818181818181818,1.798,6.582,8.671,10.414,1.92462963352166,-0.183514817994311,1.423,7.38868367346939,2.51902859528319,0.796747967479675,2
"162",30,11.557,2.76425396825397,3.09530263235724,0.69047619047619,0.584,1.042,6.343,8.395,3.94752248025326,1.63893798803752,1.426,6.23045833333333,3.03078286599306,0.380952380952381,2
"163",30,11.569,6.10034,3.42355224628963,0.916666666666667,3.726,6.274,9.123,10.514,1.81831170947693,-0.126115620780353,1.455,7.14851807228916,2.83456536592364,0.83,2
"164",30,11.063,5.01941666666667,3.68142511090776,0.90625,1.225,5.617,8.695,9.461,1.31089532424938,0.107688773022936,1.38,7.09304166666667,2.88096928102799,0.666666666666667,2
"165",30,14.007,6.69875,5.11880458963875,0.642857142857143,0.65,8.334,12.421,12.964,1.36911563926316,0.227768676388052,1.557,11.1417714285714,2.90931791162884,0.583333333333333,2
"166",30,13.643,7.265234375,4.62016780936339,0.894736842105263,1.819,8.258,12.075,13.077,1.57414058510196,-0.156378137240472,1.491,9.08938,3.60277672330096,0.78125,2
"167",30,14.75,8.90036764705882,4.47655626576772,0.5,4.845,11.866,13.298,14.202,2.05343752611095,-0.30741121062471,3.152,11.3233773584906,3.05371109803248,0.779411764705882,2
"168",30,14.766,7.42030894308943,4.42961230081,0.628571428571429,1.119,8.499,11.832,13.527,1.83606487690263,0.0236072188630719,1.413,9.84937362637362,3.30754420361274,0.739837398373984,2
"169",30,13.679,7.91748275862069,3.22382010598378,0.4,6.015,8.39,11.353,12.226,2.69431611386105,-0.0639883439080222,1.746,9.13258,2.74447738670269,0.862068965517241,2
"170",30,18.227,11.9457419354839,3.91531634165636,0.111111111111111,10.728,13.927,15.134,16.342,3.3180573014493,-0.672800050902781,2.122,13.0640588235294,3.73724775658741,0.913978494623656,2
"171",30,16.144,10.293131147541,3.70908861739988,0.363636363636364,8.888,11.344,13.592,14.726,2.84786766384571,-0.550098809942435,1.522,10.9140434782609,3.66018634218213,0.942622950819672,2
"172",30,14.121,8.5816582278481,3.60838282574205,0.5625,7.368,9.531,11.376,13.494,3.08162563995952,-0.606320160527364,1.527,10.1971212121212,2.50855575682136,0.835443037974684,2
"173",30,21.29,13.6543676470588,5.582697859817,0.3125,12.673,16.26,19.362,20.629,2.81928763571605,-0.317010620942053,1.689,16.5550892857143,4.82727215752253,0.823529411764706,2
"174",30,20.818,10.7881811594203,5.72325166954003,0.5,4.77,12.499,16.1,18.001,1.8705008951369,-0.115094536373023,1.563,12.5444661016949,5.17692261272634,0.855072463768116,2
"175",30,15.332,8.33215454545455,4.76446252078288,0.583333333333333,1.159,10.888,12.813,13.85,1.73771980084743,-0.198767767736734,1.43,11.1730864197531,3.4669373955897,0.736363636363636,2
"176",30,21.374,12.651064,5.61849908890266,0.8,7.921,13.583,17.634,19.591,2.04755455868018,-0.338991230161503,1.758,12.936868852459,5.37745729484343,0.976,2
"177",30,16.297,8.52216666666667,4.06026075594805,0.476190476190476,6.565,10.171,12.52,13.938,2.56288091938751,-0.00401032195478209,1.413,10.6021044776119,3.16138350579888,0.797619047619048,2
"178",30,17.942,12.1163880597015,5.67604739054474,0.655172413793103,10.794,15.205,16.915,17.511,2.63791572308226,-0.892964661350565,1.414,14.6592363636364,3.86841003757992,0.82089552238806,2
"179",30,17.171,9.46889937106918,5.88639999108141,0.933333333333333,2.558,12.313,14.645,15.615,1.42940851617579,-0.39837658575472,1.381,11.0646641791045,5.05053130376262,0.842767295597484,2
"180",30,17.656,11.076629787234,5.25948294634724,0.631578947368421,6.802,14.047,15.724,16.252,2.44020761893993,-0.728771090978262,1.374,13.5908578947368,3.7412648252866,0.808510638297872,2
"181",30,15.742,6.77430978260869,5.97793115566164,0.876404494382023,0.849,5.113,13.266,15.128,1.32733050408624,0.301633881718812,1.497,11.9462222222222,3.58135615504756,0.53804347826087,2
"182",30,16.473,9.19896108949416,5.61471425052771,0.69047619047619,1.021,12.466,14.457,15.49,1.59495894489112,-0.270582228426629,1.511,12.8311160220994,3.41315817955838,0.704280155642023,2
"183",30,15.722,7.46954201680672,5.75702260117428,0.895833333333333,1.009,8.447,13.38,14.687,1.28723181247167,0.0488130394308983,1.379,11.6380273972603,3.50750260096781,0.613445378151261,2
"184",30,14.05,5.84475886524823,4.9384682379565,0.929824561403509,1.227,3.077,12.163,13.03,1.58125091232063,0.488886651989413,1.388,7.75120588235294,4.63773189132432,0.723404255319149,2
"185",30,18.801,14.1734509803922,5.5508336502321,0.875,13.158,16.589,17.446,17.849,4.49243100823684,-1.73149641734786,1.67,15.9290444444444,2.86524643518554,0.882352941176471,2
"186",30,18.785,12.61025,5.65979238872545,0.75,13.608,15.209,16.559,17.185,2.89588343590253,-1.16625851546033,1.378,13.4767678571429,5.35352759824117,0.933333333333333,2
"187",30,18.554,13.0427547169811,4.95941835495338,0,9.991,15.434,16.588,17.071,2.33876953046693,-0.931070622834924,2.217,13.0427547169811,4.95941835495338,1,2
"188",30,17.698,12.6096388888889,5.08422265680654,0.818181818181818,11.608,15.038,15.926,16.652,3.56693623872178,-1.37659554289681,1.473,13.8675076923077,3.82285107169324,0.902777777777778,2
"189",30,19.672,14.6836481481481,5.88758704188322,0.875,14.244,17.159,18.205,18.853,4.18585249770388,-1.65797345006963,1.469,16.0759591836735,4.11048172845544,0.907407407407407,2
"190",30,18.24,13.7151698113208,5.36197534545105,0.5,13.658,16.452,16.896,17.7,3.21592387084628,-1.37507823813791,1.975,13.7151698113208,5.36197534545106,1,2
"191",30,18.686,9.70173214285714,6.42990397958406,0.714285714285714,2.082,13.342,15.339,17.377,1.39701744177768,-0.136823664785072,1.409,11.6674347826087,5.88533801409032,0.821428571428571,2
"192",30,11.493,6.69082191780822,3.71890665112006,0.75,1.803,8.256,9.866,10.758,1.7324977460815,-0.411386122092956,1.743,8.53001785714286,2.55394482385812,0.767123287671233,3
"193",30,16.831,9.04916,3.79265598388119,0.25,6.302,9.704,11.875,15.283,2.58199877921341,0.312073584229555,1.905,9.89926277372263,3.73875357743663,0.913333333333333,3
"194",30,15.407,9.73296875,3.20165479348589,0.5,7.751,10.227,11.654,14.723,3.93344861603937,-0.54164331599086,2.892,10.1909016393443,2.79086412964944,0.953125,3
"195",30,17.076,12.4760819672131,2.38745308274161,0,11.597,12.816,14.286,15.779,2.42823398055997,-0.105519167623201,6.679,12.6840166666667,2.39845191237779,0.983606557377049,3
"196",30,19.135,9.8218359375,4.12452380835778,0.6,7.182,10.516,12.176,15.926,2.56764826224752,-0.0243222979787437,1.513,10.2010975609756,4.04397336343531,0.9609375,3
"197",30,17.5,9.09667567567567,4.46465545922916,0.333333333333333,5.242,9.303,13.327,16.392,2.16972113741325,0.449481463025728,1.485,9.8382865497076,4.53768575828425,0.924324324324324,3
"198",30,19.682,11.5562041884817,4.27286867712375,0.307692307692308,9.344,12.597,14.691,16.985,2.77205383656482,-0.34634385880601,1.939,12.2513777777778,4.11148937680651,0.942408376963351,3
"199",30,13.567,6.03339361702128,3.48920292726751,0.357142857142857,0.735,6.386,10.101,11.313,2.03302951630089,0.553032352179284,1.853,8.24645588235294,2.84883613540386,0.723404255319149,3
"200",30,17.747,10.0834150943396,5.014601635147,0.416666666666667,2.512,11.261,14.863,16.946,2.28492448078376,-0.108276432150057,1.373,12.3400465116279,4.23859405010608,0.811320754716981,3
"201",30,19.105,11.0099417475728,4.44330202002225,0.428571428571429,8.87,11.72,14.141,17.069,2.62156060771126,-0.250720089030765,1.688,11.5541836734694,4.2818430739865,0.951456310679612,3
"202",30,19.798,10.8095211267606,4.77482132914625,0,7.102,11.29,16.337,19.106,2.26335056440789,0.4520653666838,3.106,11.6284242424242,4.88587376347712,0.929577464788732,3
"203",30,19.395,10.564619047619,4.64199064613477,0.6,6.922,11.262,14.696,16.682,2.30071245380023,-0.158118598093032,1.506,11.1629243697479,4.37694366347279,0.944444444444444,3
"204",30,19.848,12.737328,3.29940363183237,0,10.852,13.812,14.925,16.233,4.29175599500207,-0.874115412979126,2.462,12.9444390243902,3.31983099299816,0.984,3
"205",30,16.42,7.22113684210526,4.56965312294485,0.3,2.818,6.85,12.264,14.528,1.99756907723445,0.768360981295839,1.39,8.5516875,4.69592368232508,0.842105263157895,3
"206",30,18.491,9.76146753246753,4.80777317936337,0.65625,6.26,11.473,13.825,16.102,2.32481478492059,-0.183109306067655,1.42,11.4402615384615,4.06366092736805,0.844155844155844,3
"207",30,17.001,7.9838828125,4.44836851078745,0.428571428571429,3.497,8.672,12.031,15.941,2.58861605043903,0.582206530851526,1.945,9.94022549019608,3.90904777573864,0.796875,3
"208",30,11.049,3.16545762711864,3.19056147570112,0.705882352941177,0.676,1.636,6.845,8.298,3.14471813574094,1.42285763037857,1.449,5.22627272727273,3.38465776771381,0.559322033898305,3
"209",30,19.073,12.4077692307692,5.50811323671678,0.666666666666667,10.586,14.259,17.705,18.365,2.80456525621543,-0.810088250488528,3.423,14.3510746268657,3.89648857194733,0.858974358974359,3
"210",30,19.806,12.2154680851064,4.14375320119987,0.181818181818182,10.427,13.274,16.163,18.435,3.05126329188752,0.0399170500359963,2.966,13.6553452380952,3.72713551139994,0.893617021276596,3
"211",30,18.986,10.0643257575758,3.82679949315352,0.3,7.908,10.821,12.564,15.007,3.10578737417942,-0.0860054917791699,2.361,10.7862764227642,3.60462170385218,0.931818181818182,3
"212",30,20.997,11.69196875,5.41219014979519,0.5,7.77,12.05,16.592,19.097,2.00791590222082,-0.115963342177178,1.433,12.1438701298701,5.42446917459771,0.9625,3
"213",30,15.228,7.35556310679611,3.59888148002489,0.368421052631579,4.487,7.977,10.812,13.394,2.6497297143728,0.692895175750333,1.637,8.48795505617978,3.49543386535177,0.864077669902913,3
"214",30,23.075,14.8968387096774,5.43777438258099,0,12.479,16.7,19.139,20.443,2.65092027946114,-0.826981362991175,2.717,14.8968387096774,5.43777438258099,1,3
"215",30,18.266,11.6748507462687,4.99082791260987,0.444444444444444,8.694,13.941,15.618,17.852,2.60725801314518,-0.568822194234816,2.573,13.2180508474576,4.17653475579163,0.880597014925373,3
"216",30,17.988,12.5885535714286,3.60011505567936,0,9.998,14.822,16.059,16.95,2.23850749379417,-0.130335793220249,4.371,13.3011132075472,3.63195030602005,0.946428571428571,3
"217",30,19.367,10.5393977272727,4.66136816326889,0.125,5.765,12.409,14.595,16.417,2.04169926815005,-0.180742786255111,2.094,11.444012345679,4.64129943413972,0.920454545454545,3
"218",30,18.209,9.19076623376623,4.49373560170416,0.533333333333333,7.076,9.888,12.136,16.447,2.81697780696514,0.196593270324157,1.63,10.95125,3.70157643379656,0.831168831168831,3
"219",30,16.535,8.56267901234568,5.6216326306361,0.653846153846154,1.672,11.903,14.482,15.54,1.42796751054186,0.0915359761028362,1.672,11.1727868852459,4.87570461271925,0.753086419753086,3
"220",30,15.479,6.92567567567568,4.83359614577711,0.583333333333333,1.174,7.788,12.116,14.061,1.68710045219209,0.419489676699489,1.416,9.313,4.3303761394865,0.72972972972973,3
"221",30,17.937,9.97950819672131,5.32616010524744,0.538461538461538,5.134,11.628,14.864,16.241,1.88740696567707,-0.224846760167342,2.423,12.3037142857143,4.21317016924311,0.80327868852459,3
"222",30,17.568,8.54130864197531,5.73708894028206,0.769230769230769,1.404,9.846,14.498,16.024,1.57578571625778,0.0752348595313076,1.404,11.1068524590164,4.77329966527721,0.753086419753086,3
"223",30,19.235,10.7306338028169,4.69185139400253,0.5,8.913,11.531,16.257,17.197,2.80444634632675,-0.201446709758338,3.096,12.2335161290323,3.83203471074125,0.873239436619718,3
"224",30,12.096,6.17026785714286,2.60673859665895,0.166666666666667,3.876,7.716,9.302,9.57,2.38513154987218,0.628606751863562,1.777,7.49965217391304,2.40767053133098,0.821428571428571,3
"225",30,18.961,10.5674880952381,4.87327449570813,0.25,5.99,11.234,15.305,17.071,1.95633251928258,0.00777335534069502,2.228,11.509,4.74288845480651,0.916666666666667,3
"226",30,14.268,8.54412698412698,4.21623370951995,0.916666666666667,6.45,9.831,11.595,12.483,2.44814401326978,-0.844343488292886,4.313,10.1862115384615,2.41998739533696,0.825396825396825,3
"227",30,18.516,8.559,5.44291650642286,0.523809523809524,1.758,8.784,13.918,16.62,1.95371503397803,0.4382829788509,1.488,10.6632542372881,5.13800887099146,0.797297297297297,3
"228",30,15.967,9.24299999999999,4.06927850259055,0.571428571428571,6.462,11.213,12.659,14.371,2.16056103202534,-0.316157034061297,1.381,9.97418918918919,4.06505411403323,0.925,3
"229",30,15.863,7.5725641025641,4.38490206339739,0.5,1.064,9.13,11.657,13.531,1.85641948462985,0.157926310800997,1.893,10.5507272727273,3.06874852918149,0.705128205128205,3
"230",30,18.599,11.8105326086957,4.42460634915926,0.5,9.125,14.053,15.418,16.414,3.10620605495035,-0.740200672246418,1.5,13.0429036144578,3.80632228431329,0.902173913043478,3
"231",30,18.503,11.8084146341463,5.29575032715264,0.818181818181818,8.58,14.137,15.9,17.791,2.59223937124028,-0.791586817839656,1.641,13.0060675675676,4.25578567133069,0.902439024390244,3
"232",30,14.786,7.52217391304347,3.89590535124937,0.545454545454545,4.407,7.477,11.344,12.777,1.97321002815191,0.196519469754503,1.759,8.5765,3.553829233424,0.869565217391304,3
"233",30,16.562,8.0064326923077,5.07413494899957,0.625,1.027,10.154,13.253,14.535,1.66689933214421,0.02919888363736,2.416,11.181,3.50240444393404,0.701923076923077,3
"234",30,18.334,10.8737701149425,4.44733159195804,0.571428571428571,10.171,12.52,14.875,15.642,3.11189378493701,-0.792229627865973,2.501,12.6816081081081,3.03010946417202,0.850574712643678,3
"235",30,15.465,9.84734821428572,3.97209031491528,0.5,8.508,11.661,13.435,14.508,2.50429917345171,-0.58842885355707,1.709,10.5779230769231,3.76149926908234,0.928571428571429,3
"236",30,17.155,10.4110405405405,5.220532742726,0.7,6.136,12.058,15.392,16.516,1.89898731241033,-0.407024054022559,2.166,11.7302,4.46189717286828,0.878378378378378,3
"237",30,8.095,4.92989090909091,1.13232258722623,0,4.226,5.305,5.949,6.34,3.65174552487892,1.1391516995525,2.73,5.31654901960784,1.11005955360468,0.927272727272727,3
"238",30,7.21,4.90343137254902,1.24556626527221,0.25,4.33,5.001,5.956,6.676,4.50608296422281,-0.270434219481937,3.147,5.1984375,1.07626252247639,0.941176470588235,3
"239",30,9.428,5.32425925925926,1.78431786242801,0,4.144,5.966,7.167,8.092,2.53159269078417,0.921879032000887,2.09,5.98979166666667,1.77140453899727,0.888888888888889,3
"240",30,19.043,9.10854545454545,4.40246639225122,0.4,6.766,8.796,11.86,17.187,2.94334831405652,0.675194239136021,1.512,9.52274603174603,4.37542078333433,0.954545454545455,3
"241",30,17.037,7.4290198019802,3.85303817350816,0.461538461538462,4.709,7.145,9.754,13.334,2.86706796507247,0.817839366317834,1.583,7.96793617021276,3.90791108242498,0.930693069306931,3
"242",30,19.9,9.91956989247312,5.13642498743685,0.6,6.194,9.696,13.786,17.27,1.94994381805485,0.127352241262279,1.803,10.1226703296703,5.11006842540607,0.978494623655914,3
"243",30,16.563,6.61935,2.72137213633248,0.166666666666667,4.898,6.418,8.528,9.941,6.80008319751211,1.5949168929907,3.091,7.21038181818182,2.65755570995514,0.916666666666667,3
"244",30,25.381,15.8922096774194,6.6479289927015,0.571428571428571,13.694,17.236,20.72,24.04,3.09035348880094,-0.746737610156405,2.997,17.543875,5.43001063137248,0.903225806451613,3
"245",30,21.989,11.6795733333333,5.61479551064028,0.5,7.057,10.851,16.817,20.029,1.83275646713156,0.213030816601549,2.322,11.8203378378378,5.5182728022379,0.986666666666667,3
"246",30,26.376,7.83616842105263,9.11476802150752,0.807017543859649,0.859,1.18,23.495,23.426,1.9962755587462,0.910428405856577,1.385,16.3963023255814,7.95591025451215,0.452631578947368,3
"247",30,24.432,7.62628235294118,7.67346477698814,0.733333333333333,0.824,1.711,16.418,18.783,1.80767026469518,0.739435340199597,1.433,12.0976538461538,7.54237646765188,0.611764705882353,3
"248",30,21.093,7.47825316455696,5.88496372137729,0.863636363636364,1.884,6.504,9.239,19.008,2.91905537597773,0.989840809865877,1.394,8.25029577464788,5.84833200736847,0.89873417721519,3
"249",30,29.141,22.252698630137,6.3125988471707,0.333333333333333,19.964,23.679,27.763,28.65,5.80154599162328,-1.56069862564512,2.364,23.0276028368794,5.84935397639216,0.965753424657534,3
"250",30,27.982,13.7439452054795,9.97535553208623,0.666666666666667,1.06,18.122,24.472,26.147,1.42612524596311,0.0626564559908127,1.405,19.80066,7.77575074581291,0.684931506849315,3
"251",30,25.34,6.80261627906977,8.47499432338181,0.830188679245283,0.958,1.578,10.77,22.169,2.766464908175,1.25040025200243,1.399,11.16984,9.24743295733514,0.581395348837209,3
"252",30,26.074,15.0645891472868,7.85438180715207,0.636363636363636,6.164,19.467,22.025,23.647,2.24440541862023,-0.562422082285454,1.375,19.4744141414142,4.63884564724692,0.767441860465116,3
"253",30,26.761,13.6412894736842,8.53344017915807,0.733333333333333,1.284,15.07,22.009,25.65,1.82532855317532,-0.056602731032282,2.651,18.0554705882353,5.99081440840145,0.745614035087719,3
"254",30,23.383,11.7655074626866,6.56314047944314,0.5,7.114,10.683,18.693,20.175,1.74289231469392,-0.0832177405608527,1.377,11.9437727272727,6.61099349404624,0.985074626865672,3
"255",30,27.22,15.9692878787879,8.04124473303786,0.608695652173913,6.588,19.519,22.742,24.782,2.21267401816755,-0.56899303230643,1.859,18.9072342342342,6.38578319672259,0.840909090909091,3
"256",30,27.974,13.3305441176471,9.15321695434239,0.892857142857143,3.024,16.574,21.467,24.832,1.51732520749363,-0.121560928639474,1.395,15.7598421052632,8.14976119263457,0.838235294117647,3
"257",30,24.833,12.3006033057851,8.14589866785781,0.758620689655172,2.405,13.621,20.368,22.708,1.58797811822991,0.00886779505674801,1.473,15.0381734693878,7.18142070776871,0.809917355371901,3
"258",30,23.008,10.6650487804878,7.35381449673547,0.545454545454545,4.083,11.379,16.982,21.498,1.64383663923331,0.397502449537194,1.697,11.9345616438356,7.22873061698614,0.890243902439024,3
"259",30,27.504,14.8753230769231,8.43900234406539,0.62962962962963,5.114,19.553,22.115,23.31,1.75921669556759,-0.365182640713275,1.684,18.2894857142857,6.80001808271675,0.807692307692308,3
"260",30,23.129,10.77675,6.96394719151578,0.6875,4.078,8.876,17.308,20.75,1.70508719069971,0.256194097272552,2.329,12.1355840707965,6.57467349369325,0.8828125,3
"261",30,29.414,13.8975168539326,10.1990621716125,0.67741935483871,0.945,17.45,24.325,26.648,1.44248195885076,0.0332379217669381,1.497,20.3217166666667,7.46392702130578,0.674157303370786,3
"262",30,29.895,19.0769411764706,8.70195032247917,0.444444444444444,11.58,25.112,27.019,27.531,2.56976201888052,-0.65227352095619,3.324,23.7675294117647,5.66947125248062,0.8,3
"263",30,29.629,14.88036,11.1125284759617,0.923076923076923,1.154,19.379,25.017,27.661,1.33956808517118,-0.217955234970094,1.478,21.0814038461538,7.45842641570032,0.693333333333333,3
"264",30,28.902,13.8600657894737,10.8833590462906,0.65625,0.827,16.627,26.309,28.611,1.49485014896579,0.227785247448429,6.404,23.0297777777778,5.88321091940636,0.592105263157895,3
"265",30,30.27,10.9515862068965,9.92286860607074,0.642857142857143,3.11,4.847,21.756,26.292,1.67865492314467,0.630556169781873,1.922,13.6734565217391,9.93652085928251,0.793103448275862,3
"266",30,29.477,13.7632666666667,9.96366007746947,0.696969696969697,1.495,17.709,22.746,27.842,1.56128626489963,0.0879772694016411,1.495,18.1235569620253,8.74085714383282,0.752380952380952,3
"267",30,25.129,14.2454649122807,7.76927138210306,0.714285714285714,4.01,17.926,20.891,22.709,2.00958137829874,-0.512792902785586,1.377,18.2234318181818,4.9461625059765,0.771929824561403,3
"268",30,26.284,12.2462164179104,8.73853079790996,0.625,0.814,16.914,20.67,23.623,1.52694444379658,0.100916759324987,1.521,18.3893409090909,5.89546827108065,0.656716417910448,3
"269",30,29.694,18.2989851851852,9.16516002788554,0.72,12.294,22.071,26.292,28.246,2.35236042925388,-0.676360779393457,1.631,21.9307410714286,6.4310923031497,0.82962962962963,3
"270",30,30.95,15.4838441558442,10.7083093035574,0.735294117647059,2.899,18.547,25.983,28.765,1.46159978086086,-0.0804093098721645,1.761,19.3800327868852,9.33489201992768,0.792207792207792,3
"271",30,28.647,16.047821656051,8.21280826740202,0.666666666666667,7.718,19.035,23.19,25.893,1.73110182740151,-0.204186964889748,1.41,17.0974489795918,7.85431761742501,0.936305732484076,3
"272",30,28.329,14.1198192771084,8.96365772049188,0.5,4.027,15.761,22.622,24.596,1.41989218755508,-0.0288103952708507,1.504,14.4600617283951,8.94319671362774,0.975903614457831,3
"273",30,24.989,14.2022205882353,8.11844416675452,0.6875,3.876,16.305,21.875,23.96,1.96267249654569,-0.350110535332308,1.72,17.7530740740741,6.00951257512919,0.794117647058823,3
"274",30,27.139,16.9548181818182,9.07726247735858,0.823529411764706,12.546,19.914,25.153,26.191,2.22724381116085,-0.73498605432123,6.646,21.2140163934426,5.01603552782408,0.792207792207792,3
"275",30,29.739,20.5531829268293,7.70347425433331,0.583333333333333,19.639,22.928,26.681,28.014,4.21048125030804,-1.26915559017438,1.582,23.3386388888889,5.19196410854138,0.878048780487805,3
"276",30,27.872,17.231178807947,7.55642531259477,0.333333333333333,7.545,20.811,24.978,26.084,2.23590979119041,-0.396865562357778,5.346,19.8210992366412,6.67217487878977,0.867549668874172,3
"277",30,22.156,10.0454237288136,7.45091617824907,0.4,0.512,13.46,18.864,21.304,1.8002913819461,0.606507887769894,1.808,16.2838055555556,5.43947388642607,0.610169491525424,3
"278",30,25.444,12.868,9.13635006357629,0.794117647058823,1.268,17.327,21.564,24.074,1.43018207374047,-0.110967121032512,1.444,17.8663529411765,6.79436146333626,0.708333333333333,3
"279",30,22.38,11.9931351351351,3.810858717954,0.333333333333333,10.931,11.895,13.47,16.922,5.08510416888838,0.230433873669813,2.625,12.3151527777778,3.61417995553322,0.972972972972973,3
"280",30,22.756,14.8487543859649,3.86664812096372,0.5,12.584,14.827,17.802,19.268,4.02991813081208,-0.563337877270503,1.472,14.8487543859649,3.86664812096372,1,3
"281",30,28.55,15.6923396226415,7.71887019836203,0.5,9.728,16.025,23.732,25.795,2.08956384386351,-0.0265343263601915,3.401,17.4642842105263,7.00402153426213,0.89622641509434,3
"282",30,26.928,14.4971818181818,8.8546168652475,0.653846153846154,1.369,18.673,22.371,25.564,1.68538163687747,-0.216478561172375,3.134,19.2021081081081,6.27390235898443,0.747474747474748,3
"283",30,24.505,6.05667924528302,6.55195922633758,0.869565217391304,0.937,3.023,8.124,14.971,3.59868782446533,1.28994004886485,1.393,9.24418181818182,6.65006746419983,0.622641509433962,3
"284",30,22.142,8.94154385964912,4.88869393080007,0.666666666666667,4.371,9.124,11.898,13.248,3.56849527980779,0.62780048563533,1.406,9.57892452830189,4.62260062439489,0.929824561403509,3
"285",30,26.292,14.2745294117647,9.01915332468174,0.888888888888889,4.67,17.426,22.419,22.853,1.50055633672356,-0.375168351193726,1.374,16.4309318181818,7.74039257882395,0.862745098039216,3
"286",30,26.616,15.5441028037383,7.27806236129285,0,8.043,17.588,21.835,24.127,1.75639735880611,-0.331641737099589,2.82,15.6907452830189,7.3111531877332,0.990654205607477,3
"287",30,27.863,14.234731092437,7.08113080529897,0.25,8.296,14.445,20.507,23.47,1.76886862099446,0.101346480388002,3.061,14.5980517241379,7.04918555375118,0.974789915966387,3
"288",30,27.732,16.3770842105263,8.37452282975292,0.7,8.637,18.629,24.117,25.551,1.85145773202172,-0.448173304496196,1.532,17.8289425287356,7.58682797699227,0.91578947368421,3
"289",30,23.049,10.2728879310345,4.74545663048253,0.4,6.686,10.782,14.205,15.629,2.9712471978652,0.226326246999313,2.048,10.6238392857143,4.64981712234315,0.96551724137931,3
"290",30,28.643,15.046325,9.96770731072132,0.9,2.74,18.479,24.007,26.651,1.57580547499539,-0.372543046354967,1.605,19.1722419354839,7.44672463082884,0.775,3
"291",30,29.313,17.2657931034483,9.27838136307379,0.6,6.764,22.737,25.477,27.896,1.71305492664765,-0.406680928804149,2.841,19.1884102564103,8.45825809403733,0.896551724137931,3
"292",30,26.463,13.8388645833333,7.21359358397635,0.3,5.602,16.64,19.843,23.287,1.83138764302534,-0.114105315844048,2.205,15.2445287356322,7.0361386986724,0.90625,3
"293",30,26.915,16.6419411764706,9.14975982056625,0.777777777777778,3.271,21.706,23.253,25.121,2.01621680811491,-0.779180501052091,1.405,18.3858695652174,8.21299605532786,0.901960784313726,3
"294",30,24.932,11.2661917808219,7.76854281666014,0.75,4.092,11.457,18.185,23.393,1.89702207351543,0.312572710460009,1.409,13.7969830508475,6.89054320588164,0.808219178082192,3
"295",30,27.429,14.2753387096774,10.2641020081522,0.75,3.569,17,24.644,26.172,1.27675559783711,0.0130887680133604,1.39,17.8485306122449,9.18706684262819,0.790322580645161,3
"296",30,28.52,18.1131031746032,7.28269145613556,0.5,11.516,19.597,24.251,26.168,2.2084096556235,-0.620905560395733,2.186,18.253968,7.13757305813804,0.992063492063492,3
"297",30,22.917,11.2534736842105,6.40211196734334,0.461538461538462,5.581,11.482,18.2,20.015,1.91588964338958,0.339120487075064,1.381,12.9009242424242,6.16465526220768,0.868421052631579,3
"298",30,26.131,12.4350084033613,8.88204653517623,0.742857142857143,1.036,15.362,21.723,23.06,1.43113433588919,0.000488999205062409,2.096,17.1531647058824,6.82968448662416,0.714285714285714,3
"299",30,28.313,14.8346082474227,8.46763530433422,0.578947368421053,4.895,18.365,22.525,25.415,1.77573018317457,-0.216232369549423,3.606,18.1097215189873,7.02975152556601,0.814432989690722,3
"300",30,26.127,13.6881573033708,8.64675195347314,0.736842105263158,5.348,14.324,22.946,24.739,1.62203967851022,-0.0680481893547747,2.627,16.9884366197183,7.0733273837755,0.797752808988764,3
"301",30,25.432,13.2067080291971,7.68393618712091,0.678571428571429,4.849,15.271,20.014,23.302,1.79046658730902,-0.123982804711544,1.618,16.0118660714286,6.43038259758087,0.817518248175182,3
"302",30,24.999,12.3742142857143,8.04832212875479,0.866666666666667,4.6,11.372,20.945,22.67,1.47915601818972,0.0648202126663874,1.488,13.3624913793103,7.70151534326419,0.920634920634921,3
